target_id1	target_id2	similarity_score	year
2000_tarov76844	2000_tarov94904	0.207872	2000
2000_tarov76844	2000_tarov95259	0.803150	2000
2000_tarov76844	2000_tarov95477	0.404667	2000
2000_tarov76844	2000_tarov95518	-0.308799	2000
2000_tarov76844	2000_tarov95854	0.055873	2000
2000_tarov76844	2000_tarov96266	0.126688	2000
2000_tarov76844	2000_tarov96385	0.164734	2000
2000_tarov76844	2000_tarov96791	0.799430	2000
2000_tarov76844	2000_tarov96886	-0.002725	2000
2000_tarov76844	2000_tarov97130	0.250453	2000
2000_tarov76844	2000_tarov97131	0.359409	2000
2000_tarov76844	2000_tarov97310	0.193949	2000
2000_tarov76844	2000_tarov97402	0.149230	2000
2000_tarov76844	2000_tarov97421	0.788866	2000
2000_tarov76844	2000_tarov97928	0.477777	2000
2000_tarov76844	2000_tarov97970	0.110808	2000
2000_tarov76844	2000_tarov98595	0.029303	2000
2000_tarov76848	2000_tarov76886	0.047587	2000
2000_tarov76848	2000_tarov77027	0.280265	2000
2000_tarov76848	2000_tarov77050	0.331356	2000
2000_tarov76848	2000_tarov77109	0.104619	2000
2000_tarov76848	2000_tarov77152	-0.034490	2000
2000_tarov76848	2000_tarov77184	0.037940	2000
2000_tarov76848	2000_tarov77197	-0.182283	2000
2000_tarov76848	2000_tarov77266	0.426026	2000
2000_tarov76848	2000_tarov77289	0.212736	2000
2000_tarov76848	2000_tarov77366	0.577344	2000
2000_tarov76848	2000_tarov77455	0.650269	2000
2000_tarov76848	2000_tarov77521	-0.014821	2000
2000_tarov76848	2000_tarov77575	0.343356	2000
2000_tarov76848	2000_tarov77805	0.304332	2000
2000_tarov76848	2000_tarov77861	0.285164	2000
2000_tarov76848	2000_tarov77880	0.133675	2000
2000_tarov76848	2000_tarov77894	0.727386	2000
2000_tarov76848	2000_tarov77927	0.107084	2000
2000_tarov76848	2000_tarov77954	0.304594	2000
2000_tarov76848	2000_tarov78086	0.398621	2000
2000_tarov76848	2000_tarov78122	0.152910	2000
2000_tarov76848	2000_tarov78168	0.199583	2000
2000_tarov76848	2000_tarov78232	0.883767	2000
2000_tarov76848	2000_tarov78319	0.140770	2000
2000_tarov76848	2000_tarov78379	0.476310	2000
2000_tarov76848	2000_tarov78412	0.047808	2000
2000_tarov76848	2000_tarov78493	0.259306	2000
2000_tarov76848	2000_tarov78502	0.114144	2000
2000_tarov76848	2000_tarov78844	-0.019501	2000
2000_tarov76848	2000_tarov78883	0.167542	2000
2000_tarov76848	2000_tarov79087	0.140784	2000
2000_tarov76848	2000_tarov79187	0.711132	2000
2000_tarov76848	2000_tarov79206	-0.134830	2000
2000_tarov76848	2000_tarov79214	0.070367	2000
2000_tarov76848	2000_tarov79336	0.381564	2000
2000_tarov76848	2000_tarov79364	0.181071	2000
2000_tarov76848	2000_tarov79381	-0.076625	2000
2000_tarov76848	2000_tarov79517	0.181685	2000
2000_tarov76848	2000_tarov79831	0.219482	2000
2000_tarov76848	2000_tarov80133	-0.000954	2000
2000_tarov76848	2000_tarov80163	0.197916	2000
2000_tarov76848	2000_tarov80439	0.116235	2000
2000_tarov76848	2000_tarov80488	0.433122	2000
2000_tarov76848	2000_tarov80519	0.244957	2000
2000_tarov76848	2000_tarov80565	0.203009	2000
2000_tarov76848	2000_tarov80762	0.036668	2000
2000_tarov76848	2000_tarov80842	0.588747	2000
2000_tarov76848	2000_tarov80920	0.976508	2000
2000_tarov76848	2000_tarov90985	0.069249	2000
2000_tarov76848	2000_tarov91172	-0.047682	2000
2000_tarov76848	2000_tarov91278	0.196356	2000
2000_tarov76848	2000_tarov91701	0.035932	2000
2000_tarov76848	2000_tarov91779	0.143884	2000
2000_tarov76848	2000_tarov91833	-0.064884	2000
2000_tarov76848	2000_tarov91856	0.738777	2000
2000_tarov76848	2000_tarov91966	-0.090614	2000
2000_tarov76848	2000_tarov92246	0.714077	2000
2000_tarov76848	2000_tarov93298	0.426699	2000
2000_tarov76848	2000_tarov93409	0.140343	2000
2000_tarov76848	2000_tarov94155	0.716034	2000
2000_tarov76848	2000_tarov94719	0.152575	2000
2000_tarov76848	2000_tarov94904	0.270628	2000
2000_tarov76848	2000_tarov95259	0.737334	2000
2000_tarov76848	2000_tarov95477	0.381937	2000
2000_tarov76848	2000_tarov95518	-0.277247	2000
2000_tarov76848	2000_tarov95854	0.177237	2000
2000_tarov76848	2000_tarov96266	0.142792	2000
2000_tarov76848	2000_tarov96385	0.294867	2000
2000_tarov76848	2000_tarov96791	0.731251	2000
2000_tarov76848	2000_tarov96886	0.016484	2000
2000_tarov76848	2000_tarov97130	0.143447	2000
2000_tarov76848	2000_tarov97131	0.400519	2000
2000_tarov76848	2000_tarov97310	0.116326	2000
2000_tarov76848	2000_tarov97402	0.227136	2000
2000_tarov76848	2000_tarov97421	0.739653	2000
2000_tarov76848	2000_tarov97928	0.545208	2000
2000_tarov76848	2000_tarov97970	0.133230	2000
2000_tarov76848	2000_tarov98595	0.101648	2000
2000_tarov76886	2000_tarov77027	-0.057685	2000
2000_tarov76886	2000_tarov77050	0.264001	2000
2000_tarov76886	2000_tarov77109	0.129653	2000
2000_tarov76886	2000_tarov77152	0.525875	2000
2000_tarov76886	2000_tarov77184	0.353411	2000
2000_tarov76886	2000_tarov77197	0.239688	2000
2000_tarov76886	2000_tarov77266	0.106296	2000
2000_tarov76886	2000_tarov77289	0.248843	2000
2000_tarov76886	2000_tarov77366	0.194267	2000
2000_tarov76886	2000_tarov77455	0.407212	2000
2000_tarov76886	2000_tarov77521	0.516591	2000
2000_tarov76886	2000_tarov77575	0.123649	2000
2000_tarov76886	2000_tarov77805	0.591891	2000
2000_tarov76886	2000_tarov77861	0.254006	2000
2000_tarov76886	2000_tarov77880	0.329814	2000
2000_tarov76886	2000_tarov77894	0.038171	2000
2000_tarov76886	2000_tarov77927	0.335925	2000
2000_tarov76886	2000_tarov77954	0.228222	2000
2000_tarov76886	2000_tarov78086	0.385557	2000
2000_tarov76886	2000_tarov78122	0.149378	2000
2000_tarov76886	2000_tarov78168	0.146526	2000
2000_tarov76886	2000_tarov78232	-0.029927	2000
2000_tarov76886	2000_tarov78319	0.547312	2000
2000_tarov76886	2000_tarov78379	0.017719	2000
2000_tarov76886	2000_tarov78412	0.579584	2000
2000_tarov76886	2000_tarov78493	-0.126754	2000
2000_tarov76886	2000_tarov78502	0.203829	2000
2000_tarov76886	2000_tarov78844	0.431291	2000
2000_tarov76886	2000_tarov78883	0.094656	2000
2000_tarov76886	2000_tarov79087	0.273795	2000
2000_tarov76886	2000_tarov79187	0.171343	2000
2000_tarov76886	2000_tarov79206	0.219773	2000
2000_tarov76886	2000_tarov79214	0.195997	2000
2000_tarov76886	2000_tarov79336	0.143696	2000
2000_tarov76886	2000_tarov79364	0.781703	2000
2000_tarov76886	2000_tarov79381	0.278711	2000
2000_tarov76886	2000_tarov79517	0.686967	2000
2000_tarov76886	2000_tarov79831	-0.058574	2000
2000_tarov76886	2000_tarov80133	0.463055	2000
2000_tarov76886	2000_tarov80163	0.185963	2000
2000_tarov76886	2000_tarov80439	-0.085802	2000
2000_tarov76886	2000_tarov80488	0.102923	2000
2000_tarov76886	2000_tarov80519	0.096403	2000
2000_tarov76886	2000_tarov80565	0.303196	2000
2000_tarov76886	2000_tarov80762	0.262097	2000
2000_tarov76886	2000_tarov80842	0.232594	2000
2000_tarov76886	2000_tarov80920	0.065919	2000
2000_tarov76886	2000_tarov90985	-0.074072	2000
2000_tarov76886	2000_tarov91172	0.431845	2000
2000_tarov76886	2000_tarov91278	0.229637	2000
2000_tarov76886	2000_tarov91701	0.451061	2000
2000_tarov76886	2000_tarov91779	0.030780	2000
2000_tarov76886	2000_tarov91833	0.368112	2000
2000_tarov76886	2000_tarov91856	0.187358	2000
2000_tarov76886	2000_tarov91966	0.278392	2000
2000_tarov76886	2000_tarov92246	0.146071	2000
2000_tarov76886	2000_tarov93298	-0.064573	2000
2000_tarov76886	2000_tarov93409	0.007394	2000
2000_tarov76886	2000_tarov94155	0.213720	2000
2000_tarov76886	2000_tarov94719	0.358500	2000
2000_tarov76886	2000_tarov94904	0.199931	2000
2000_tarov76886	2000_tarov95259	0.156489	2000
2000_tarov76886	2000_tarov95477	0.088063	2000
2000_tarov76886	2000_tarov95518	0.200225	2000
2000_tarov76886	2000_tarov95854	0.082764	2000
2000_tarov76886	2000_tarov96266	0.167523	2000
2000_tarov76886	2000_tarov96385	-0.169011	2000
2000_tarov76886	2000_tarov96791	0.156760	2000
2000_tarov76886	2000_tarov96886	0.324760	2000
2000_tarov76886	2000_tarov97130	0.565646	2000
2000_tarov76886	2000_tarov97131	0.175967	2000
2000_tarov76886	2000_tarov97310	0.225595	2000
2000_tarov76886	2000_tarov97402	0.008172	2000
2000_tarov76886	2000_tarov97421	0.123765	2000
2000_tarov76886	2000_tarov97928	0.015856	2000
2000_tarov76886	2000_tarov97970	0.000944	2000
2000_tarov76886	2000_tarov98595	0.298988	2000
2000_tarov77027	2000_tarov77050	-0.028357	2000
2000_tarov77027	2000_tarov77109	0.284769	2000
2000_tarov77027	2000_tarov77152	0.057074	2000
2000_tarov77027	2000_tarov77184	0.249080	2000
2000_tarov77027	2000_tarov77197	0.360548	2000
2000_tarov77027	2000_tarov77266	0.063165	2000
2000_tarov77027	2000_tarov77289	0.084937	2000
2000_tarov77027	2000_tarov77366	0.171720	2000
2000_tarov77027	2000_tarov77455	0.210360	2000
2000_tarov77027	2000_tarov77521	-0.011116	2000
2000_tarov77027	2000_tarov77575	0.024046	2000
2000_tarov77027	2000_tarov77805	0.047288	2000
2000_tarov77027	2000_tarov77861	0.119650	2000
2000_tarov77027	2000_tarov77880	0.150426	2000
2000_tarov77027	2000_tarov77894	0.084048	2000
2000_tarov77027	2000_tarov77927	0.008320	2000
2000_tarov77027	2000_tarov77954	0.129859	2000
2000_tarov77027	2000_tarov78086	0.078780	2000
2000_tarov77027	2000_tarov78122	0.377662	2000
2000_tarov77027	2000_tarov78168	-0.227895	2000
2000_tarov77027	2000_tarov78232	0.383311	2000
2000_tarov77027	2000_tarov78319	-0.030853	2000
2000_tarov77027	2000_tarov78379	0.200343	2000
2000_tarov77027	2000_tarov78412	0.221752	2000
2000_tarov77027	2000_tarov78493	0.355397	2000
2000_tarov77027	2000_tarov78502	0.314806	2000
2000_tarov77027	2000_tarov78844	0.299963	2000
2000_tarov77027	2000_tarov78883	0.166009	2000
2000_tarov77027	2000_tarov79087	0.146962	2000
2000_tarov77027	2000_tarov79187	0.359139	2000
2000_tarov77027	2000_tarov79206	0.145787	2000
2000_tarov77027	2000_tarov79214	0.310288	2000
2000_tarov77027	2000_tarov79336	0.314651	2000
2000_tarov77027	2000_tarov79364	-0.021655	2000
2000_tarov77027	2000_tarov79381	0.165122	2000
2000_tarov77027	2000_tarov79517	-0.010183	2000
2000_tarov77027	2000_tarov79831	0.339217	2000
2000_tarov77027	2000_tarov80133	-0.014037	2000
2000_tarov77027	2000_tarov80163	0.067748	2000
2000_tarov77027	2000_tarov80439	0.259789	2000
2000_tarov77027	2000_tarov80488	0.431464	2000
2000_tarov77027	2000_tarov80519	0.337953	2000
2000_tarov77027	2000_tarov80565	0.205443	2000
2000_tarov77027	2000_tarov80762	0.162318	2000
2000_tarov77027	2000_tarov80842	0.134011	2000
2000_tarov77027	2000_tarov80920	0.237229	2000
2000_tarov77027	2000_tarov90985	0.229058	2000
2000_tarov77027	2000_tarov91172	0.080217	2000
2000_tarov77027	2000_tarov91278	0.325882	2000
2000_tarov77027	2000_tarov91701	0.021440	2000
2000_tarov77027	2000_tarov91779	0.173134	2000
2000_tarov77027	2000_tarov91833	0.274177	2000
2000_tarov77027	2000_tarov91856	0.110241	2000
2000_tarov77027	2000_tarov91966	0.318487	2000
2000_tarov77027	2000_tarov92246	0.319830	2000
2000_tarov77027	2000_tarov93298	0.173385	2000
2000_tarov77027	2000_tarov93409	0.390655	2000
2000_tarov77027	2000_tarov94155	0.106767	2000
2000_tarov77027	2000_tarov94719	0.138473	2000
2000_tarov77027	2000_tarov94904	-0.007975	2000
2000_tarov77027	2000_tarov95259	0.335750	2000
2000_tarov77027	2000_tarov95477	0.245871	2000
2000_tarov77027	2000_tarov95518	0.085083	2000
2000_tarov77027	2000_tarov95854	0.156770	2000
2000_tarov77027	2000_tarov96266	0.466052	2000
2000_tarov77027	2000_tarov96385	0.123132	2000
2000_tarov77027	2000_tarov96791	0.308699	2000
2000_tarov77027	2000_tarov96886	0.033856	2000
2000_tarov77027	2000_tarov97130	0.115021	2000
2000_tarov77027	2000_tarov97131	0.150421	2000
2000_tarov77027	2000_tarov97310	0.219134	2000
2000_tarov77027	2000_tarov97402	0.322676	2000
2000_tarov77027	2000_tarov97421	0.371745	2000
2000_tarov77027	2000_tarov97928	0.081042	2000
2000_tarov77027	2000_tarov97970	0.132107	2000
2000_tarov77027	2000_tarov98595	0.177699	2000
2000_tarov77050	2000_tarov77109	0.186305	2000
2000_tarov77050	2000_tarov77152	0.434646	2000
2000_tarov77050	2000_tarov77184	-0.026268	2000
2000_tarov77050	2000_tarov77197	0.213913	2000
2000_tarov77050	2000_tarov77266	0.372910	2000
2000_tarov77050	2000_tarov77289	0.232926	2000
2000_tarov77050	2000_tarov77366	0.583406	2000
2000_tarov77050	2000_tarov77455	0.247717	2000
2000_tarov77050	2000_tarov77521	0.285841	2000
2000_tarov77050	2000_tarov77575	0.215236	2000
2000_tarov77050	2000_tarov77805	0.447426	2000
2000_tarov77050	2000_tarov77861	0.043704	2000
2000_tarov77050	2000_tarov77880	0.279573	2000
2000_tarov77050	2000_tarov77894	0.384754	2000
2000_tarov77050	2000_tarov77927	0.014700	2000
2000_tarov77050	2000_tarov77954	0.168885	2000
2000_tarov77050	2000_tarov78086	0.418478	2000
2000_tarov77050	2000_tarov78122	0.239281	2000
2000_tarov77050	2000_tarov78168	0.155098	2000
2000_tarov77050	2000_tarov78232	0.272945	2000
2000_tarov77050	2000_tarov78319	0.005253	2000
2000_tarov77050	2000_tarov78379	0.155714	2000
2000_tarov77050	2000_tarov78412	0.154124	2000
2000_tarov77050	2000_tarov78493	0.144027	2000
2000_tarov77050	2000_tarov78502	0.322220	2000
2000_tarov77050	2000_tarov78844	0.144229	2000
2000_tarov77050	2000_tarov78883	0.304759	2000
2000_tarov77050	2000_tarov79087	0.357733	2000
2000_tarov77050	2000_tarov79187	0.210570	2000
2000_tarov77050	2000_tarov79206	0.115385	2000
2000_tarov77050	2000_tarov79214	0.120882	2000
2000_tarov77050	2000_tarov79336	0.159575	2000
2000_tarov77050	2000_tarov79364	0.337440	2000
2000_tarov77050	2000_tarov79381	0.124582	2000
2000_tarov77050	2000_tarov79517	0.226302	2000
2000_tarov77050	2000_tarov79831	0.036336	2000
2000_tarov77050	2000_tarov80133	0.352895	2000
2000_tarov77050	2000_tarov80163	0.403979	2000
2000_tarov77050	2000_tarov80439	0.011510	2000
2000_tarov77050	2000_tarov80488	0.121156	2000
2000_tarov77050	2000_tarov80519	0.101120	2000
2000_tarov77050	2000_tarov80565	0.058967	2000
2000_tarov77050	2000_tarov80762	0.018122	2000
2000_tarov77050	2000_tarov80842	0.442132	2000
2000_tarov77050	2000_tarov80920	0.337290	2000
2000_tarov77050	2000_tarov90985	0.081548	2000
2000_tarov77050	2000_tarov91172	0.091309	2000
2000_tarov77050	2000_tarov91278	0.207010	2000
2000_tarov77050	2000_tarov91701	-0.038533	2000
2000_tarov77050	2000_tarov91779	0.093393	2000
2000_tarov77050	2000_tarov91833	0.004253	2000
2000_tarov77050	2000_tarov91856	0.330867	2000
2000_tarov77050	2000_tarov91966	0.224849	2000
2000_tarov77050	2000_tarov92246	0.146895	2000
2000_tarov77050	2000_tarov93298	0.214335	2000
2000_tarov77050	2000_tarov93409	0.126327	2000
2000_tarov77050	2000_tarov94155	0.315729	2000
2000_tarov77050	2000_tarov94719	0.145362	2000
2000_tarov77050	2000_tarov94904	0.187763	2000
2000_tarov77050	2000_tarov95259	0.168262	2000
2000_tarov77050	2000_tarov95477	0.298394	2000
2000_tarov77050	2000_tarov95518	0.086639	2000
2000_tarov77050	2000_tarov95854	0.270401	2000
2000_tarov77050	2000_tarov96266	0.093814	2000
2000_tarov77050	2000_tarov96385	0.220116	2000
2000_tarov77050	2000_tarov96791	0.161241	2000
2000_tarov77050	2000_tarov96886	0.459729	2000
2000_tarov77050	2000_tarov97130	0.145972	2000
2000_tarov77050	2000_tarov97131	0.069936	2000
2000_tarov77050	2000_tarov97310	0.364920	2000
2000_tarov77050	2000_tarov97402	0.238858	2000
2000_tarov77050	2000_tarov97421	0.148348	2000
2000_tarov77050	2000_tarov97928	0.271696	2000
2000_tarov77050	2000_tarov97970	0.090615	2000
2000_tarov77050	2000_tarov98595	0.217575	2000
2000_tarov77109	2000_tarov77152	0.364834	2000
2000_tarov77109	2000_tarov77184	0.032198	2000
2000_tarov77109	2000_tarov77197	0.400199	2000
2000_tarov77109	2000_tarov77266	0.295329	2000
2000_tarov77109	2000_tarov77289	0.055106	2000
2000_tarov77109	2000_tarov77366	0.122855	2000
2000_tarov77109	2000_tarov77455	0.098662	2000
2000_tarov77109	2000_tarov77521	0.289169	2000
2000_tarov77109	2000_tarov77575	-0.193469	2000
2000_tarov77109	2000_tarov77805	0.285653	2000
2000_tarov77109	2000_tarov77861	-0.058396	2000
2000_tarov77109	2000_tarov77880	0.424756	2000
2000_tarov77109	2000_tarov77894	0.119202	2000
2000_tarov77109	2000_tarov77927	0.513215	2000
2000_tarov77109	2000_tarov77954	0.373007	2000
2000_tarov77109	2000_tarov78086	0.123133	2000
2000_tarov77109	2000_tarov78122	0.303979	2000
2000_tarov77109	2000_tarov78168	0.052393	2000
2000_tarov77109	2000_tarov78232	0.116783	2000
2000_tarov77109	2000_tarov78319	0.029412	2000
2000_tarov77109	2000_tarov78379	0.293718	2000
2000_tarov77109	2000_tarov78412	0.391326	2000
2000_tarov77109	2000_tarov78493	0.094476	2000
2000_tarov77109	2000_tarov78502	-0.160495	2000
2000_tarov77109	2000_tarov78844	0.509260	2000
2000_tarov77109	2000_tarov78883	0.342373	2000
2000_tarov77109	2000_tarov79087	0.330106	2000
2000_tarov77109	2000_tarov79187	0.045654	2000
2000_tarov77109	2000_tarov79206	0.434249	2000
2000_tarov77109	2000_tarov79214	0.459504	2000
2000_tarov77109	2000_tarov79336	0.261115	2000
2000_tarov77109	2000_tarov79364	0.210391	2000
2000_tarov77109	2000_tarov79381	0.155684	2000
2000_tarov77109	2000_tarov79517	0.103219	2000
2000_tarov77109	2000_tarov79831	0.326077	2000
2000_tarov77109	2000_tarov80133	0.386463	2000
2000_tarov77109	2000_tarov80163	-0.166795	2000
2000_tarov77109	2000_tarov80439	0.062040	2000
2000_tarov77109	2000_tarov80488	0.379252	2000
2000_tarov77109	2000_tarov80519	0.312414	2000
2000_tarov77109	2000_tarov80565	0.539727	2000
2000_tarov77109	2000_tarov80762	0.264502	2000
2000_tarov77109	2000_tarov80842	0.317260	2000
2000_tarov77109	2000_tarov80920	0.103076	2000
2000_tarov77109	2000_tarov90985	0.295629	2000
2000_tarov77109	2000_tarov91172	0.056182	2000
2000_tarov77109	2000_tarov91278	0.369187	2000
2000_tarov77109	2000_tarov91701	0.158502	2000
2000_tarov77109	2000_tarov91779	0.082844	2000
2000_tarov77109	2000_tarov91833	0.482279	2000
2000_tarov77109	2000_tarov91856	-0.011515	2000
2000_tarov77109	2000_tarov91966	0.259535	2000
2000_tarov77109	2000_tarov92246	0.021337	2000
2000_tarov77109	2000_tarov93298	0.278950	2000
2000_tarov77109	2000_tarov93409	0.047366	2000
2000_tarov77109	2000_tarov94155	-0.003881	2000
2000_tarov77109	2000_tarov94719	0.269077	2000
2000_tarov77109	2000_tarov94904	0.041508	2000
2000_tarov77109	2000_tarov95259	0.039932	2000
2000_tarov77109	2000_tarov95477	-0.002400	2000
2000_tarov77109	2000_tarov95518	0.384662	2000
2000_tarov77109	2000_tarov95854	0.140946	2000
2000_tarov77109	2000_tarov96266	0.212813	2000
2000_tarov77109	2000_tarov96385	0.314270	2000
2000_tarov77109	2000_tarov96791	0.040418	2000
2000_tarov77109	2000_tarov96886	0.335359	2000
2000_tarov77109	2000_tarov97130	0.063001	2000
2000_tarov77109	2000_tarov97131	0.288552	2000
2000_tarov77109	2000_tarov97310	-0.078656	2000
2000_tarov77109	2000_tarov97402	0.124642	2000
2000_tarov77109	2000_tarov97421	0.058297	2000
2000_tarov77109	2000_tarov97928	-0.008255	2000
2000_tarov77109	2000_tarov97970	0.201821	2000
2000_tarov77109	2000_tarov98595	0.028148	2000
2000_tarov77152	2000_tarov77184	0.317113	2000
2000_tarov77152	2000_tarov77197	0.647311	2000
2000_tarov77152	2000_tarov77266	0.328042	2000
2000_tarov77152	2000_tarov77289	0.210611	2000
2000_tarov77152	2000_tarov77366	0.340287	2000
2000_tarov77152	2000_tarov77455	0.241269	2000
2000_tarov77152	2000_tarov77521	0.620088	2000
2000_tarov77152	2000_tarov77575	0.148865	2000
2000_tarov77152	2000_tarov77805	0.532449	2000
2000_tarov77152	2000_tarov77861	0.205836	2000
2000_tarov77152	2000_tarov77880	0.377539	2000
2000_tarov77152	2000_tarov77894	0.132805	2000
2000_tarov77152	2000_tarov77927	0.416320	2000
2000_tarov77152	2000_tarov77954	0.322723	2000
2000_tarov77152	2000_tarov78086	0.013604	2000
2000_tarov77152	2000_tarov78122	0.456775	2000
2000_tarov77152	2000_tarov78168	0.183971	2000
2000_tarov77152	2000_tarov78232	0.023788	2000
2000_tarov77152	2000_tarov78319	0.230506	2000
2000_tarov77152	2000_tarov78379	0.033995	2000
2000_tarov77152	2000_tarov78412	0.510473	2000
2000_tarov77152	2000_tarov78493	0.389107	2000
2000_tarov77152	2000_tarov78502	0.220539	2000
2000_tarov77152	2000_tarov78844	0.617483	2000
2000_tarov77152	2000_tarov78883	0.246594	2000
2000_tarov77152	2000_tarov79087	0.363067	2000
2000_tarov77152	2000_tarov79187	0.097616	2000
2000_tarov77152	2000_tarov79206	0.685385	2000
2000_tarov77152	2000_tarov79214	0.236001	2000
2000_tarov77152	2000_tarov79336	0.357068	2000
2000_tarov77152	2000_tarov79364	0.515385	2000
2000_tarov77152	2000_tarov79381	0.319852	2000
2000_tarov77152	2000_tarov79517	0.315986	2000
2000_tarov77152	2000_tarov79831	0.080013	2000
2000_tarov77152	2000_tarov80133	0.619023	2000
2000_tarov77152	2000_tarov80163	0.115873	2000
2000_tarov77152	2000_tarov80439	0.262584	2000
2000_tarov77152	2000_tarov80488	0.122121	2000
2000_tarov77152	2000_tarov80519	0.491138	2000
2000_tarov77152	2000_tarov80565	0.456834	2000
2000_tarov77152	2000_tarov80762	0.456437	2000
2000_tarov77152	2000_tarov80842	0.262802	2000
2000_tarov77152	2000_tarov80920	0.001983	2000
2000_tarov77152	2000_tarov90985	0.142928	2000
